,config,time,commit_num
12617,--instcombine --jump-threading --sccp --licm --iv-users ,5.5444,24
12618,--instcombine --jump-threading --ipsccp --licm --iv-users ,5.639599999999999,24
12619,--instcombine --simplifycfg --sccp --ipsccp --licm ,4.921000000000001,24
12620,--instcombine --simplifycfg --sccp --ipsccp --iv-users ,5.235300000000001,24
12621,--instcombine --simplifycfg --sccp --licm --iv-users ,5.605600000000001,24
12622,--instcombine --simplifycfg --ipsccp --licm --iv-users ,5.612500000000002,24
12623,--instcombine --sccp --ipsccp --licm --iv-users ,5.703999999999999,24
12624,--inline --jump-threading --simplifycfg --sccp --ipsccp ,1.6632,24
12625,--inline --jump-threading --simplifycfg --sccp --licm ,2.0328999999999997,24
12626,--inline --jump-threading --simplifycfg --sccp --iv-users ,2.1758,24
12627,--inline --jump-threading --simplifycfg --ipsccp --licm ,2.0615,24
12628,--inline --jump-threading --simplifycfg --ipsccp --iv-users ,2.1394,24
12629,--inline --jump-threading --simplifycfg --licm --iv-users ,2.565100000000001,24
12630,--inline --jump-threading --sccp --ipsccp --licm ,2.1734000000000004,24
12631,--inline --jump-threading --sccp --ipsccp --iv-users ,2.3615,24
12632,--inline --jump-threading --sccp --licm --iv-users ,2.677500000000001,24
12633,--inline --jump-threading --ipsccp --licm --iv-users ,2.7019999999999995,24
12634,--inline --simplifycfg --sccp --ipsccp --licm ,2.1390000000000007,24
12635,--inline --simplifycfg --sccp --ipsccp --iv-users ,2.3079,24
12636,--inline --simplifycfg --sccp --licm --iv-users ,2.622,24
12637,--inline --simplifycfg --ipsccp --licm --iv-users ,2.6858999999999997,24
12638,--inline --sccp --ipsccp --licm --iv-users ,2.838600000000001,24
12639,--jump-threading --simplifycfg --sccp --ipsccp --licm ,2.1442,24
12640,--jump-threading --simplifycfg --sccp --ipsccp --iv-users ,2.2982000000000005,24
12641,--jump-threading --simplifycfg --sccp --licm --iv-users ,2.725200000000001,24
12642,--jump-threading --simplifycfg --ipsccp --licm --iv-users ,2.742800000000001,24
12643,--jump-threading --sccp --ipsccp --licm --iv-users ,2.8770000000000016,24
12644,--simplifycfg --sccp --ipsccp --licm --iv-users ,2.7934000000000005,24
12645,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp ,5.4523,24
12646,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp ,5.510700000000001,24
12647,--gvn --instcombine --inline --jump-threading --simplifycfg --licm ,5.749099999999999,24
12648,--gvn --instcombine --inline --jump-threading --simplifycfg --iv-users ,6.042100000000001,24
12649,--gvn --instcombine --inline --jump-threading --sccp --ipsccp ,5.6163,24
12650,--gvn --instcombine --inline --jump-threading --sccp --licm ,5.812800000000001,24
12651,--gvn --instcombine --inline --jump-threading --sccp --iv-users ,6.212799999999998,24
12652,--gvn --instcombine --inline --jump-threading --ipsccp --licm ,5.8782,24
12653,--gvn --instcombine --inline --jump-threading --ipsccp --iv-users ,6.234999999999999,24
12654,--gvn --instcombine --inline --jump-threading --licm --iv-users ,6.455900000000001,24
12655,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp ,5.500900000000001,24
12656,--gvn --instcombine --inline --simplifycfg --sccp --licm ,5.794600000000002,24
12657,--gvn --instcombine --inline --simplifycfg --sccp --iv-users ,6.179499999999999,24
12658,--gvn --instcombine --inline --simplifycfg --ipsccp --licm ,5.859699999999999,24
12659,--gvn --instcombine --inline --simplifycfg --ipsccp --iv-users ,6.187900000000001,24
12660,--gvn --instcombine --inline --simplifycfg --licm --iv-users ,6.391599999999999,24
12661,--gvn --instcombine --inline --sccp --ipsccp --licm ,5.919800000000002,24
12662,--gvn --instcombine --inline --sccp --ipsccp --iv-users ,6.2846,24
12663,--gvn --instcombine --inline --sccp --licm --iv-users ,6.5163,24
12664,--gvn --instcombine --inline --ipsccp --licm --iv-users ,6.490999999999997,24
12665,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp ,5.626199999999998,24
12666,--gvn --instcombine --jump-threading --simplifycfg --sccp --licm ,5.841899999999999,24
12667,--gvn --instcombine --jump-threading --simplifycfg --sccp --iv-users ,6.245199999999999,24
12668,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --licm ,5.876700000000001,24
12669,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --iv-users ,6.192199999999998,24
12670,--gvn --instcombine --jump-threading --simplifycfg --licm --iv-users ,6.477199999999996,24
12671,--gvn --instcombine --jump-threading --sccp --ipsccp --licm ,5.9727000000000015,24
12672,--gvn --instcombine --jump-threading --sccp --ipsccp --iv-users ,6.318000000000001,24
12673,--gvn --instcombine --jump-threading --sccp --licm --iv-users ,6.494099999999996,24
12674,--gvn --instcombine --jump-threading --ipsccp --licm --iv-users ,6.5909,24
12675,--gvn --instcombine --simplifycfg --sccp --ipsccp --licm ,5.983499999999998,24
12676,--gvn --instcombine --simplifycfg --sccp --ipsccp --iv-users ,6.284299999999998,24
12677,--gvn --instcombine --simplifycfg --sccp --licm --iv-users ,6.547199999999999,24
12678,--gvn --instcombine --simplifycfg --ipsccp --licm --iv-users ,6.563,24
12679,--gvn --instcombine --sccp --ipsccp --licm --iv-users ,6.663800000000004,24
12680,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp ,3.9158,24
12681,--gvn --inline --jump-threading --simplifycfg --sccp --licm ,4.1301000000000005,24
12682,--gvn --inline --jump-threading --simplifycfg --sccp --iv-users ,4.3718,24
12683,--gvn --inline --jump-threading --simplifycfg --ipsccp --licm ,4.262500000000001,24
12684,--gvn --inline --jump-threading --simplifycfg --ipsccp --iv-users ,4.373200000000003,24
12685,--gvn --inline --jump-threading --simplifycfg --licm --iv-users ,4.614800000000001,24
12686,--gvn --inline --jump-threading --sccp --ipsccp --licm ,4.341800000000002,24
12687,--gvn --inline --jump-threading --sccp --ipsccp --iv-users ,4.433500000000002,24
12688,--gvn --inline --jump-threading --sccp --licm --iv-users ,4.678100000000001,24
12689,--gvn --inline --jump-threading --ipsccp --licm --iv-users ,4.7532,24
12690,--gvn --inline --simplifycfg --sccp --ipsccp --licm ,4.212999999999998,24
12691,--gvn --inline --simplifycfg --sccp --ipsccp --iv-users ,4.420800000000001,24
12692,--gvn --inline --simplifycfg --sccp --licm --iv-users ,4.650500000000001,24
12693,--gvn --inline --simplifycfg --ipsccp --licm --iv-users ,4.7646000000000015,24
12694,--gvn --inline --sccp --ipsccp --licm --iv-users ,4.864500000000001,24
12695,--gvn --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.303000000000002,24
12696,--gvn --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,4.5011,24
12697,--gvn --jump-threading --simplifycfg --sccp --licm --iv-users ,4.7250000000000005,24
12698,--gvn --jump-threading --simplifycfg --ipsccp --licm --iv-users ,4.793400000000002,24
12699,--gvn --jump-threading --sccp --ipsccp --licm --iv-users ,4.859300000000001,24
12700,--gvn --simplifycfg --sccp --ipsccp --licm --iv-users ,4.854299999999999,24
12701,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp ,4.5037,24
12702,--instcombine --inline --jump-threading --simplifycfg --sccp --licm ,4.751199999999999,24
12703,--instcombine --inline --jump-threading --simplifycfg --sccp --iv-users ,5.130500000000002,24
12704,--instcombine --inline --jump-threading --simplifycfg --ipsccp --licm ,4.797300000000001,24
12705,--instcombine --inline --jump-threading --simplifycfg --ipsccp --iv-users ,5.191700000000001,24
12706,--instcombine --inline --jump-threading --simplifycfg --licm --iv-users ,5.509300000000004,24
12707,--instcombine --inline --jump-threading --sccp --ipsccp --licm ,4.936600000000001,24
12708,--instcombine --inline --jump-threading --sccp --ipsccp --iv-users ,5.315999999999996,24
12709,--instcombine --inline --jump-threading --sccp --licm --iv-users ,5.667400000000002,24
12710,--instcombine --inline --jump-threading --ipsccp --licm --iv-users ,5.605400000000001,24
12711,--instcombine --inline --simplifycfg --sccp --ipsccp --licm ,4.942900000000002,24
12712,--instcombine --inline --simplifycfg --sccp --ipsccp --iv-users ,5.337099999999999,24
12713,--instcombine --inline --simplifycfg --sccp --licm --iv-users ,5.590799999999998,24
12714,--instcombine --inline --simplifycfg --ipsccp --licm --iv-users ,5.668699999999999,24
12715,--instcombine --inline --sccp --ipsccp --licm --iv-users ,5.809900000000003,24
12716,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.913900000000002,24
12717,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,5.3554,24
12718,--instcombine --jump-threading --simplifycfg --sccp --licm --iv-users ,5.666899999999999,24
12719,--instcombine --jump-threading --simplifycfg --ipsccp --licm --iv-users ,5.723300000000002,24
12720,--instcombine --jump-threading --sccp --ipsccp --licm --iv-users ,5.805199999999998,24
12721,--instcombine --simplifycfg --sccp --ipsccp --licm --iv-users ,5.787299999999998,24
12722,--inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,2.2274000000000007,24
12723,--inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,2.3428000000000004,24
12724,--inline --jump-threading --simplifycfg --sccp --licm --iv-users ,2.6817000000000006,24
12725,--inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,2.761400000000001,24
12726,--inline --jump-threading --sccp --ipsccp --licm --iv-users ,2.9299000000000004,24
12727,--inline --simplifycfg --sccp --ipsccp --licm --iv-users ,2.8766000000000007,24
12728,--jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,2.9612000000000007,24
12729,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp ,5.624100000000002,24
12730,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --licm ,5.893300000000002,24
12731,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --iv-users ,6.164399999999999,24
12732,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --licm ,5.9430000000000005,24
12733,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --iv-users ,6.227700000000001,24
12734,--gvn --instcombine --inline --jump-threading --simplifycfg --licm --iv-users ,6.514400000000002,24
12735,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --licm ,6.0121,24
12736,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --iv-users ,6.3581,24
12737,--gvn --instcombine --inline --jump-threading --sccp --licm --iv-users ,6.506099999999998,24
12738,--gvn --instcombine --inline --jump-threading --ipsccp --licm --iv-users ,6.6015,24
12739,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --licm ,5.985499999999997,24
12740,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --iv-users ,6.290199999999999,24
12741,--gvn --instcombine --inline --simplifycfg --sccp --licm --iv-users ,6.550400000000001,24
12742,--gvn --instcombine --inline --simplifycfg --ipsccp --licm --iv-users ,6.567599999999998,24
12743,--gvn --instcombine --inline --sccp --ipsccp --licm --iv-users ,6.742999999999999,24
12744,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm ,6.0263,24
12745,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,6.369500000000001,24
12746,--gvn --instcombine --jump-threading --simplifycfg --sccp --licm --iv-users ,6.5772,24
12747,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --licm --iv-users ,6.6704,24
12748,--gvn --instcombine --jump-threading --sccp --ipsccp --licm --iv-users ,6.723,24
12749,--gvn --instcombine --simplifycfg --sccp --ipsccp --licm --iv-users ,6.664400000000001,24
12750,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.366200000000001,24
12751,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,4.374100000000001,24
12752,--gvn --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,4.6878,24
12753,--gvn --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,4.8422,24
12754,--gvn --inline --jump-threading --sccp --ipsccp --licm --iv-users ,4.9056000000000015,24
12755,--gvn --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,4.843200000000001,24
12756,--gvn --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,4.9198,24
12757,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.968400000000001,24
12758,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,5.414700000000001,24
12759,--instcombine --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,5.6847,24
12760,--instcombine --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,5.7698,24
12761,--instcombine --inline --jump-threading --sccp --ipsccp --licm --iv-users ,5.887500000000001,24
12762,--instcombine --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,5.795100000000001,24
12763,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.916399999999999,24
12764,--inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,2.9592,24
12765,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,6.044899999999999,24
12766,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,6.354799999999999,24
12767,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,6.685800000000002,24
12768,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,6.605600000000003,24
12769,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --licm --iv-users ,6.725099999999998,24
12770,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,6.740999999999996,24
12771,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,6.758800000000002,24
12772,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.032700000000001,24
12773,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.9415,24
12774,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,6.840599999999999,24
12775,--gvn ,3.374200000000001,25
12776,--instcombine ,3.9260000000000006,25
12777,--inline ,0.8702000000000002,25
12778,--jump-threading ,1.1392,25
12779,--simplifycfg ,1.0367000000000002,25
12780,--sccp ,1.1843,25
12781,--ipsccp ,1.3039000000000005,25
12782,--licm ,1.6754000000000002,25
12783,--iv-users ,1.7665000000000002,25
12784,--gvn --instcombine ,5.209900000000001,25
12785,--gvn --inline ,3.3844,25
12786,--gvn --jump-threading ,3.5149000000000017,25
12787,--gvn --simplifycfg ,3.4423000000000004,25
12788,--gvn --sccp ,3.524300000000001,25
12789,--gvn --ipsccp ,3.5357000000000016,25
12790,--gvn --licm ,3.853,25
12791,--gvn --iv-users ,3.993900000000002,25
12792,--instcombine --inline ,3.9414000000000007,25
12793,--instcombine --jump-threading ,4.0022,25
12794,--instcombine --simplifycfg ,4.004500000000002,25
12795,--instcombine --sccp ,4.1075,25
12796,--instcombine --ipsccp ,4.179800000000001,25
12797,--instcombine --licm ,4.420400000000001,25
12798,--instcombine --iv-users ,4.838600000000001,25
12799,--inline --jump-threading ,1.1604000000000008,25
12800,--inline --simplifycfg ,1.0521999999999998,25
12801,--inline --sccp ,1.2381999999999995,25
12802,--inline --ipsccp ,1.3556999999999992,25
12803,--inline --licm ,1.6566000000000003,25
12804,--inline --iv-users ,1.7263000000000002,25
12805,--jump-threading --simplifycfg ,1.1348,25
12806,--jump-threading --sccp ,1.3504,25
12807,--jump-threading --ipsccp ,1.3867,25
12808,--jump-threading --licm ,1.7573999999999994,25
12809,--jump-threading --iv-users ,1.7165,25
12810,--simplifycfg --sccp ,1.2532,25
12811,--simplifycfg --ipsccp ,1.3058999999999994,25
12812,--simplifycfg --licm ,1.6703999999999992,25
12813,--simplifycfg --iv-users ,1.7680999999999996,25
12814,--sccp --ipsccp ,1.5326000000000002,25
12815,--sccp --licm ,1.8384000000000005,25
12816,--sccp --iv-users ,2.0035000000000003,25
12817,--ipsccp --licm ,1.8865,25
12818,--ipsccp --iv-users ,1.9897999999999996,25
12819,--licm --iv-users ,2.361300000000001,25
12820,--gvn --instcombine --inline ,5.176500000000002,25
12821,--gvn --instcombine --jump-threading ,5.181700000000003,25
12822,--gvn --instcombine --simplifycfg ,5.1714,25
12823,--gvn --instcombine --sccp ,5.2653,25
12824,--gvn --instcombine --ipsccp ,5.251599999999998,25
12825,--gvn --instcombine --licm ,5.613100000000001,25
12826,--gvn --instcombine --iv-users ,5.8961,25
12827,--gvn --inline --jump-threading ,3.5159000000000016,25
12828,--gvn --inline --simplifycfg ,3.4320000000000017,25
12829,--gvn --inline --sccp ,3.530600000000001,25
12830,--gvn --inline --ipsccp ,3.619700000000001,25
12831,--gvn --inline --licm ,3.7883999999999993,25
12832,--gvn --inline --iv-users ,4.031300000000002,25
12833,--gvn --jump-threading --simplifycfg ,3.5074000000000005,25
